supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Aggro,Affinity,http://www.mtgtop8.com/event?e=6930&d=239781&f=MO,Chaolinz,http://www.mtgtop8.com/search?player=Chaolinz+,MTGO_Modern_Premier_(#6894836),http://www.mtgtop8.com/event?e=6930&f=MO,2,3/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6930&d=239786&f=MO,Marnat1782008,http://www.mtgtop8.com/search?player=Marnat1782008+,MTGO_Modern_Premier_(#6894836),http://www.mtgtop8.com/event?e=6930&f=MO,5,3/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6931&d=239787&f=MO,MituliakV,http://www.mtgtop8.com/search?player=MituliakV+,MTGO_Modern_Daily_(#6894844),http://www.mtgtop8.com/event?e=6931&f=MO,4,3/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6931&d=239788&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Daily_(#6894844),http://www.mtgtop8.com/event?e=6931&f=MO,5,3/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6931&d=239790&f=MO,fl1pster,http://www.mtgtop8.com/search?player=fl1pster+,MTGO_Modern_Daily_(#6894844),http://www.mtgtop8.com/event?e=6931&f=MO,1,3/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6957&d=239945&f=MO,Samuel_Debiasi,http://www.mtgtop8.com/search?player=Samuel+Debiasi,DeckTutor_Series_Bologna,http://www.mtgtop8.com/event?e=6957&f=MO,3,3/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6924&d=239739&f=MO,Lonely.Angel,http://www.mtgtop8.com/search?player=Lonely.Angel+,MTGO_Modern_Premier_(#6894795),http://www.mtgtop8.com/event?e=6924&f=MO,1,3/22/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6926&d=239756&f=MO,Marnat1782008,http://www.mtgtop8.com/search?player=Marnat1782008+,MTGO_Modern_Premier_(#6894769),http://www.mtgtop8.com/event?e=6926&f=MO,2,3/22/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6928&d=239769&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Daily_(#6894803),http://www.mtgtop8.com/event?e=6928&f=MO,3,3/22/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6943&d=239865&f=MO,traumkrieger,http://www.mtgtop8.com/search?player=traumkrieger+,MTGO_Modern_Daily_(#6894737),http://www.mtgtop8.com/event?e=6943&f=MO,4,3/20/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6912&d=239699&f=MO,xnegator,http://www.mtgtop8.com/search?player=xnegator+,MTGO_Modern_Daily_(#6884448),http://www.mtgtop8.com/event?e=6912&f=MO,7,3/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6877&d=239505&f=MO,goxvegan,http://www.mtgtop8.com/search?player=goxvegan+,MTGO_Modern_Daily_(#6884424),http://www.mtgtop8.com/event?e=6877&f=MO,4,3/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6901&d=239631&f=MO,gges,http://www.mtgtop8.com/search?player=gges+,MTGO_Modern_Daily_(#6865603),http://www.mtgtop8.com/event?e=6901&f=MO,5,3/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6901&d=239633&f=MO,Happy_Demon,http://www.mtgtop8.com/search?player=Happy_Demon+,MTGO_Modern_Daily_(#6865603),http://www.mtgtop8.com/event?e=6901&f=MO,2,3/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6902&d=239634&f=MO,SzULeR,http://www.mtgtop8.com/search?player=SzULeR+,MTGO_Modern_Premier_(#6865626),http://www.mtgtop8.com/event?e=6902&f=MO,1,3/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6902&d=239636&f=MO,Happy_Demon,http://www.mtgtop8.com/search?player=Happy_Demon+,MTGO_Modern_Premier_(#6865626),http://www.mtgtop8.com/event?e=6902&f=MO,3,3/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6902&d=239638&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Premier_(#6865626),http://www.mtgtop8.com/event?e=6902&f=MO,5,3/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6862&d=239420&f=MO,Carlos_Silva,http://www.mtgtop8.com/search?player=Carlos_Silva+,MTGO_Modern_Premier_(#6865559),http://www.mtgtop8.com/event?e=6862&f=MO,7,3/15/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6860&d=239404&f=MO,marcelo_bacana,http://www.mtgtop8.com/search?player=marcelo+bacana+,MTGO_Modern_Daily_(#6865509),http://www.mtgtop8.com/event?e=6860&f=MO,5,3/13/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6837&d=239304&f=MO,krazzyk33,http://www.mtgtop8.com/search?player=krazzyk33+,MTGO_Modern_Daily_(#6834367),http://www.mtgtop8.com/event?e=6837&f=MO,7,3/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6831&d=239277&f=MO,shamanicgreen,http://www.mtgtop8.com/search?player=shamanicgreen+,MTGO_Modern_Daily_(#6834343),http://www.mtgtop8.com/event?e=6831&f=MO,2,3/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6813&d=239167&f=MO,Michael_Silgrist,http://www.mtgtop8.com/search?player=Michael+Silgrist,Grand_Prix_Richmond_2014,http://www.mtgtop8.com/event?e=6813&f=MO,3,3/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6813&d=239172&f=MO,Vipin_Chackonal,http://www.mtgtop8.com/search?player=Vipin+Chackonal,Grand_Prix_Richmond_2014,http://www.mtgtop8.com/event?e=6813&f=MO,2,3/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6825&d=239243&f=MO,DMJ,http://www.mtgtop8.com/search?player=DMJ+,MTGO_Modern_Daily_(#6834304),http://www.mtgtop8.com/event?e=6825&f=MO,6,3/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6835&d=239296&f=MO,Supreme85,http://www.mtgtop8.com/search?player=Supreme85+,MTGO_Modern_Premier_(#6834296),http://www.mtgtop8.com/event?e=6835&f=MO,1,3/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6835&d=239301&f=MO,Cloud_CHN,http://www.mtgtop8.com/search?player=Cloud_CHN+,MTGO_Modern_Premier_(#6834296),http://www.mtgtop8.com/event?e=6835&f=MO,4,3/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6814&d=239175&f=MO,Oroborus81,http://www.mtgtop8.com/search?player=Oroborus81+,MTGO_Modern_Premier_(#6834229),http://www.mtgtop8.com/event?e=6814&f=MO,3,3/8/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6814&d=239179&f=MO,Marnat1782008,http://www.mtgtop8.com/search?player=Marnat1782008+,MTGO_Modern_Premier_(#6834229),http://www.mtgtop8.com/event?e=6814&f=MO,7,3/8/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6979&d=240105&f=MO,Pablo_Fragio,http://www.mtgtop8.com/search?player=Pablo+Fragio,"Modern_@_Evolution_(Sevilla,_Spain)",http://www.mtgtop8.com/event?e=6979&f=MO,2,3/8/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6834&d=239289&f=MO,Supreme85,http://www.mtgtop8.com/search?player=Supreme85+,MTGO_Modern_Daily_(#6834197),http://www.mtgtop8.com/event?e=6834&f=MO,7,3/6/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6804&d=239112&f=MO,jready,http://www.mtgtop8.com/search?player=jready+,MTGO_Modern_Daily_(#6800362),http://www.mtgtop8.com/event?e=6804&f=MO,2,3/5/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6794&d=239048&f=MO,TotallySpies,http://www.mtgtop8.com/search?player=TotallySpies+,MTGO_Modern_Daily_(#6800340),http://www.mtgtop8.com/event?e=6794&f=MO,4,3/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6779&d=238955&f=MO,Mikew007,http://www.mtgtop8.com/search?player=Mikew007+,MTGO_Modern_Daily_(#6800315),http://www.mtgtop8.com/event?e=6779&f=MO,5,3/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6781&d=238969&f=MO,TotallySpies,http://www.mtgtop8.com/search?player=TotallySpies+,MTGO_Modern_Premier_(#6800308),http://www.mtgtop8.com/event?e=6781&f=MO,3,3/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6754&d=238795&f=MO,jready,http://www.mtgtop8.com/search?player=jready+,MTGO_Modern_Daily_(#6800238),http://www.mtgtop8.com/event?e=6754&f=MO,1,2/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6752&d=238786&f=MO,jready,http://www.mtgtop8.com/search?player=jready+,MTGO_Modern_Daily_(#6800221),http://www.mtgtop8.com/event?e=6752&f=MO,3,2/27/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6752&d=238789&f=MO,hazero,http://www.mtgtop8.com/search?player=hazero+,MTGO_Modern_Daily_(#6800221),http://www.mtgtop8.com/event?e=6752&f=MO,5,2/27/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6727&d=238632&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Premier_(#6767367),http://www.mtgtop8.com/event?e=6727&f=MO,1,2/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6698&d=238470&f=MO,Christian_Seibold,http://www.mtgtop8.com/search?player=Christian+Seibold,"Pro_Tour_Born_of_the_God_(Valencia,_Spain)",http://www.mtgtop8.com/event?e=6698&f=MO,5,2/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6704&d=238504&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Premier_(#6767335),http://www.mtgtop8.com/event?e=6704&f=MO,2,2/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6704&d=238507&f=MO,_megafone_,http://www.mtgtop8.com/search?player=_megafone_+,MTGO_Modern_Premier_(#6767335),http://www.mtgtop8.com/event?e=6704&f=MO,5,2/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6708&d=238533&f=MO,Mikew007,http://www.mtgtop8.com/search?player=Mikew007+,MTGO_Modern_Daily_(#6767342),http://www.mtgtop8.com/event?e=6708&f=MO,3,2/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6708&d=238534&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Daily_(#6767342),http://www.mtgtop8.com/event?e=6708&f=MO,4,2/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6717&d=238580&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Premier_(#6767326),http://www.mtgtop8.com/event?e=6717&f=MO,4,2/22/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6664&d=238316&f=MO,1310HaZzZaRd,http://www.mtgtop8.com/search?player=1310HaZzZaRd+,MTGO_Modern_Daily_(#6737501),http://www.mtgtop8.com/event?e=6664&f=MO,4,2/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6661&d=238292&f=MO,Yunhao_Wu_CHN,http://www.mtgtop8.com/search?player=Yunhao_Wu_CHN+,MTGO_Modern_Premier_(#6737458),http://www.mtgtop8.com/event?e=6661&f=MO,3,2/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6661&d=238294&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Premier_(#6737458),http://www.mtgtop8.com/event?e=6661&f=MO,5,2/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6665&d=238324&f=MO,The_french_goblin,http://www.mtgtop8.com/search?player=The+french+goblin+,MTGO_Modern_Daily_(#6737465),http://www.mtgtop8.com/event?e=6665&f=MO,6,2/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6682&d=238386&f=MO,strikeagle,http://www.mtgtop8.com/search?player=strikeagle+,MTGO_Modern_Premier_(#6737430),http://www.mtgtop8.com/event?e=6682&f=MO,4,2/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6682&d=238390&f=MO,Marnat1782008,http://www.mtgtop8.com/search?player=Marnat1782008+,MTGO_Modern_Premier_(#6737430),http://www.mtgtop8.com/event?e=6682&f=MO,8,2/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6645&d=238183&f=MO,_megafone_,http://www.mtgtop8.com/search?player=_megafone_+,MTGO_Modern_Daily_(#6737428),http://www.mtgtop8.com/event?e=6645&f=MO,2,2/15/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6645&d=238186&f=MO,jasonthemindsculptor,http://www.mtgtop8.com/search?player=jasonthemindsculptor+,MTGO_Modern_Daily_(#6737428),http://www.mtgtop8.com/event?e=6645&f=MO,5,2/15/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6644&d=238179&f=MO,ArkhamWarden,http://www.mtgtop8.com/search?player=ArkhamWarden+,MTGO_Modern_Daily_(#6737373),http://www.mtgtop8.com/event?e=6644&f=MO,5,2/14/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6666&d=238326&f=MO,OneStepBehind,http://www.mtgtop8.com/search?player=OneStepBehind+,MTGO_Modern_Daily_(#6737349),http://www.mtgtop8.com/event?e=6666&f=MO,2,2/13/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6666&d=238328&f=MO,_megafone_,http://www.mtgtop8.com/search?player=_megafone_+,MTGO_Modern_Daily_(#6737349),http://www.mtgtop8.com/event?e=6666&f=MO,4,2/13/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6642&d=238169&f=MO,1310HaZzZaRd,http://www.mtgtop8.com/search?player=1310HaZzZaRd+,MTGO_Modern_Daily_(#6710726),http://www.mtgtop8.com/event?e=6642&f=MO,2,2/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6642&d=238171&f=MO,noah_33,http://www.mtgtop8.com/search?player=noah_33+,MTGO_Modern_Daily_(#6710726),http://www.mtgtop8.com/event?e=6642&f=MO,4,2/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6629&d=238094&f=MO,OneStepBehind,http://www.mtgtop8.com/search?player=OneStepBehind+,MTGO_Modern_Daily_(#6710685),http://www.mtgtop8.com/event?e=6629&f=MO,4,2/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6623&d=238064&f=MO,_megafone_,http://www.mtgtop8.com/search?player=_megafone_+,MTGO_Modern_Premier_(#6710634),http://www.mtgtop8.com/event?e=6623&f=MO,5,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6623&d=238065&f=MO,littledarwin,http://www.mtgtop8.com/search?player=littledarwin+,MTGO_Modern_Premier_(#6710634),http://www.mtgtop8.com/event?e=6623&f=MO,6,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6624&d=238070&f=MO,Joe_Fasano,http://www.mtgtop8.com/search?player=Joe+Fasano,Grand_Prix_Trial_-_Richmond,http://www.mtgtop8.com/event?e=6624&f=MO,2,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6624&d=238071&f=MO,Jeffrey_Briner,http://www.mtgtop8.com/search?player=Jeffrey+Briner,Grand_Prix_Trial_-_Richmond,http://www.mtgtop8.com/event?e=6624&f=MO,3,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6624&d=238072&f=MO,Kellen_Pastore,http://www.mtgtop8.com/search?player=Kellen+Pastore,Grand_Prix_Trial_-_Richmond,http://www.mtgtop8.com/event?e=6624&f=MO,4,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6627&d=238082&f=MO,Texeven,http://www.mtgtop8.com/search?player=Texeven+,MTGO_Modern_Daily_(#6710666),http://www.mtgtop8.com/event?e=6627&f=MO,4,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6766&d=238864&f=MO,Roberto_Ac³n,http://www.mtgtop8.com/search?player=Roberto+Ac³n,Liga_EvoModern,http://www.mtgtop8.com/event?e=6766&f=MO,2,2/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6628&d=238088&f=MO,Ballardini_Filippo,http://www.mtgtop8.com/search?player=Ballardini+Filippo,Road_to_GP_-_Master_Game,http://www.mtgtop8.com/event?e=6628&f=MO,1,2/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6569&d=237734&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Premier_(#6683932),http://www.mtgtop8.com/event?e=6569&f=MO,7,2/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6570&d=237736&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Daily_(#6683957),http://www.mtgtop8.com/event?e=6570&f=MO,3,2/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6570&d=237741&f=MO,baconator5000,http://www.mtgtop8.com/search?player=baconator5000+,MTGO_Modern_Daily_(#6683957),http://www.mtgtop8.com/event?e=6570&f=MO,2,2/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6592&d=237880&f=MO,Fortin_77,http://www.mtgtop8.com/search?player=Fortin_77+,MTGO_Modern_Premier_(#6683920),http://www.mtgtop8.com/event?e=6592&f=MO,3,2/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6590&d=237876&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Daily_(#6683890),http://www.mtgtop8.com/event?e=6590&f=MO,2,2/1/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=9034&d=251474&f=MO,Matteo_D’Ignoti_Parente,http://www.mtgtop8.com/search?player=Matteo+D’Ignoti+Parente,"PPTQ_-_Il_Labirinto_(Bollate,_Italy)",http://www.mtgtop8.com/event?e=9034&f=MO,1,2/1/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6589&d=237870&f=MO,1310HaZzZaRd,http://www.mtgtop8.com/search?player=1310HaZzZaRd+,MTGO_Modern_Daily_(#6683811),http://www.mtgtop8.com/event?e=6589&f=MO,3,1/30/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6557&d=237655&f=MO,noah_33,http://www.mtgtop8.com/search?player=noah_33+,MTGO_Modern_Daily_(#6654195),http://www.mtgtop8.com/event?e=6557&f=MO,6,1/29/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6552&d=237619&f=MO,1310HaZzZaRd,http://www.mtgtop8.com/search?player=1310HaZzZaRd+,MTGO_Modern_Daily_(#6654189),http://www.mtgtop8.com/event?e=6552&f=MO,8,1/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6551&d=237614&f=MO,mysza,http://www.mtgtop8.com/search?player=mysza+,MTGO_Modern_Daily_(#6654165),http://www.mtgtop8.com/event?e=6551&f=MO,3,1/27/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6533&d=237533&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Daily_(#6654135),http://www.mtgtop8.com/event?e=6533&f=MO,2,1/26/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6522&d=237440&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Premier_(#6654067),http://www.mtgtop8.com/event?e=6522&f=MO,4,1/25/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6523&d=237451&f=MO,Puddingtime,http://www.mtgtop8.com/search?player=Puddingtime+,MTGO_Modern_Premier_(#6654091),http://www.mtgtop8.com/event?e=6523&f=MO,7,1/25/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6524&d=237454&f=MO,Puddingtime,http://www.mtgtop8.com/search?player=Puddingtime+,MTGO_Modern_Daily_(#6654098),http://www.mtgtop8.com/event?e=6524&f=MO,2,1/25/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8990&d=251246&f=MO,Lance_Hartbarger,http://www.mtgtop8.com/search?player=Lance+Hartbarger,StarCityGames_Premier_IQ_-_Washington,http://www.mtgtop8.com/event?e=8990&f=MO,5,1/25/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6657&d=238271&f=MO,Sabbatini_Francesco,http://www.mtgtop8.com/search?player=Sabbatini+Francesco,Road_to_GP_-_Master_Game,http://www.mtgtop8.com/event?e=6657&f=MO,2,1/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6509&d=237358&f=MO,Marnat1782008,http://www.mtgtop8.com/search?player=Marnat1782008+,MTGO_Modern_Daily_(#6622288),http://www.mtgtop8.com/event?e=6509&f=MO,2,1/21/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6509&d=237359&f=MO,zydec0_,http://www.mtgtop8.com/search?player=zydec0_+,MTGO_Modern_Daily_(#6622288),http://www.mtgtop8.com/event?e=6509&f=MO,3,1/21/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6506&d=237343&f=MO,Putput,http://www.mtgtop8.com/search?player=Putput+,MTGO_Modern_Premier_(#6622239),http://www.mtgtop8.com/event?e=6506&f=MO,8,1/20/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6505&d=237329&f=MO,Yunhao_Wu_CHN,http://www.mtgtop8.com/search?player=Yunhao_Wu_CHN+,MTGO_Modern_Premier_(#6622227),http://www.mtgtop8.com/event?e=6505&f=MO,2,1/19/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6512&d=237378&f=MO,The_french_goblin,http://www.mtgtop8.com/search?player=The+french+goblin+,MTGO_Modern_Premier_(#6622202),http://www.mtgtop8.com/event?e=6512&f=MO,4,1/19/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6474&d=237153&f=MO,mochic,http://www.mtgtop8.com/search?player=mochic+,MTGO_Modern_Premier_(#6622190),http://www.mtgtop8.com/event?e=6474&f=MO,8,1/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6484&d=237219&f=MO,_megafone_,http://www.mtgtop8.com/search?player=_megafone_+,MTGO_Modern_Premier_(#6622166),http://www.mtgtop8.com/event?e=6484&f=MO,8,1/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6484&d=237220&f=MO,Puddingtime,http://www.mtgtop8.com/search?player=Puddingtime+,MTGO_Modern_Premier_(#6622166),http://www.mtgtop8.com/event?e=6484&f=MO,3,1/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6920&d=239720&f=MO,Iago_Gomez_Salgado,http://www.mtgtop8.com/search?player=Iago+Gomez+Salgado,GPT_Allariz,http://www.mtgtop8.com/event?e=6920&f=MO,2,1/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6473&d=237141&f=MO,Angel_CN,http://www.mtgtop8.com/search?player=Angel_CN+,MTGO_Modern_Daily_(#6622142),http://www.mtgtop8.com/event?e=6473&f=MO,5,1/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6473&d=237143&f=MO,zydec0_,http://www.mtgtop8.com/search?player=zydec0_+,MTGO_Modern_Daily_(#6622142),http://www.mtgtop8.com/event?e=6473&f=MO,1,1/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6473&d=237144&f=MO,NegatorXIII,http://www.mtgtop8.com/search?player=NegatorXIII+,MTGO_Modern_Daily_(#6622142),http://www.mtgtop8.com/event?e=6473&f=MO,3,1/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6453&d=237051&f=MO,Earlder1,http://www.mtgtop8.com/search?player=Earlder1+,MTGO_Modern_Daily_(#6591906),http://www.mtgtop8.com/event?e=6453&f=MO,4,1/15/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6465&d=237088&f=MO,Nosferatu,http://www.mtgtop8.com/search?player=Nosferatu+,MTGO_Modern_Premier_(#6592306),http://www.mtgtop8.com/event?e=6465&f=MO,5,1/13/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6433&d=236975&f=MO,_megafone_,http://www.mtgtop8.com/search?player=_megafone_+,MTGO_Modern_Premier_(#6592298),http://www.mtgtop8.com/event?e=6433&f=MO,7,1/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6433&d=236977&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Premier_(#6592298),http://www.mtgtop8.com/event?e=6433&f=MO,5,1/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6411&d=236906&f=MO,SneakyShaman,http://www.mtgtop8.com/search?player=SneakyShaman+,MTGO_Modern_Daily_(#6569314),http://www.mtgtop8.com/event?e=6411&f=MO,3,1/8/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6374&d=236717&f=MO,VenioEtVinco,http://www.mtgtop8.com/search?player=VenioEtVinco+,MTGO_Modern_Daily_(#6569301),http://www.mtgtop8.com/event?e=6374&f=MO,1,1/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6374&d=236718&f=MO,Kaziks,http://www.mtgtop8.com/search?player=Kaziks+,MTGO_Modern_Daily_(#6569301),http://www.mtgtop8.com/event?e=6374&f=MO,2,1/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6399&d=236864&f=MO,Crossfire42,http://www.mtgtop8.com/search?player=Crossfire42+,MTGO_Modern_Daily_(#6488967),http://www.mtgtop8.com/event?e=6399&f=MO,6,1/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6385&d=236781&f=MO,Crossfire42,http://www.mtgtop8.com/search?player=Crossfire42+,MTGO_Modern_Daily_(#6488961),http://www.mtgtop8.com/event?e=6385&f=MO,6,1/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6385&d=236785&f=MO,bgg88,http://www.mtgtop8.com/search?player=bgg88+,MTGO_Modern_Daily_(#6488961),http://www.mtgtop8.com/event?e=6385&f=MO,4,1/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=6398&d=236860&f=MO,Puddingtime,http://www.mtgtop8.com/search?player=Puddingtime+,MTGO_Modern_Daily_(#6488868),http://www.mtgtop8.com/event?e=6398&f=MO,4,12/30/2013
Aggro,Affinity,http://www.mtgtop8.com/event?e=6398&d=236862&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Daily_(#6488868),http://www.mtgtop8.com/event?e=6398&f=MO,2,12/30/2013
