supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Aggro,Jund,http://www.mtgtop8.com/event?e=5205&d=230002&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Daily_(#5625360),http://www.mtgtop8.com/event?e=5205&f=MO,3,6/29/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5205&d=230003&f=MO,Ghesizzi,http://www.mtgtop8.com/search?player=Ghesizzi+,MTGO_Modern_Daily_(#5625360),http://www.mtgtop8.com/event?e=5205&f=MO,2,6/29/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5175&d=229838&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Daily_(#5593496),http://www.mtgtop8.com/event?e=5175&f=MO,2,6/24/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5176&d=229844&f=MO,krebrovich,http://www.mtgtop8.com/search?player=krebrovich+,MTGO_Modern_Premier_(#5593465),http://www.mtgtop8.com/event?e=5176&f=MO,4,6/24/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5155&d=229732&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Daily_(#5593345),http://www.mtgtop8.com/event?e=5155&f=MO,2,6/20/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5149&d=229700&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Premier_(#5561381),http://www.mtgtop8.com/event?e=5149&f=MO,3,6/17/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5149&d=229705&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Premier_(#5561381),http://www.mtgtop8.com/event?e=5149&f=MO,8,6/17/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5107&d=229480&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Premier_(#5527515),http://www.mtgtop8.com/event?e=5107&f=MO,1,6/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5180&d=229867&f=MO,Francesco_Grosso,http://www.mtgtop8.com/search?player=Francesco+Grosso,Super_GPT_Rimini_-_Bari,http://www.mtgtop8.com/event?e=5180&f=MO,2,6/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5085&d=229333&f=MO,Ghesizzi,http://www.mtgtop8.com/search?player=Ghesizzi+,MTGO_Modern_Daily_(#5527395),http://www.mtgtop8.com/event?e=5085&f=MO,3,6/6/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5064&d=229202&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Premier_(#5492658),http://www.mtgtop8.com/event?e=5064&f=MO,6,6/3/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5041&d=229082&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Premier_(#5457819),http://www.mtgtop8.com/event?e=5041&f=MO,1,5/27/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5013&d=228923&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Daily_(#5457811),http://www.mtgtop8.com/event?e=5013&f=MO,3,5/26/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5012&d=228920&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Daily_(#5457771),http://www.mtgtop8.com/event?e=5012&f=MO,3,5/25/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=5012&d=228919&f=MO,pedrocristiano,http://www.mtgtop8.com/search?player=pedrocristiano+,MTGO_Modern_Daily_(#5457771),http://www.mtgtop8.com/event?e=5012&f=MO,2,5/25/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4976&d=228728&f=MO,GermanoBD,http://www.mtgtop8.com/search?player=GermanoBD+,MTGO_Modern_Daily_(#5423894),http://www.mtgtop8.com/event?e=4976&f=MO,2,5/21/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4975&d=228721&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Spotlight_(#5434713),http://www.mtgtop8.com/event?e=4975&f=MO,2,5/20/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4975&d=228724&f=MO,quikidk,http://www.mtgtop8.com/search?player=quikidk+,MTGO_Modern_Spotlight_(#5434713),http://www.mtgtop8.com/event?e=4975&f=MO,5,5/20/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4971&d=228702&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Spotlight_(#5434712),http://www.mtgtop8.com/event?e=4971&f=MO,5,5/18/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4964&d=228656&f=MO,Hologram001,http://www.mtgtop8.com/search?player=Hologram001+,MTGO_Modern_Daily_(#5423728),http://www.mtgtop8.com/event?e=4964&f=MO,2,5/17/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4956&d=228617&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Daily_(#5423721),http://www.mtgtop8.com/event?e=4956&f=MO,1,5/16/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4954&d=228614&f=MO,Hologram001,http://www.mtgtop8.com/search?player=Hologram001+,MTGO_Modern_Daily_(#5399789),http://www.mtgtop8.com/event?e=4954&f=MO,1,5/14/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4948&d=228583&f=MO,Boin,http://www.mtgtop8.com/search?player=Boin+,MTGO_Modern_Premier_(#5399751),http://www.mtgtop8.com/event?e=4948&f=MO,1,5/13/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4928&d=228460&f=MO,Boin,http://www.mtgtop8.com/search?player=Boin+,MTGO_Modern_Daily_(#5399627),http://www.mtgtop8.com/event?e=4928&f=MO,1,5/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4899&d=228307&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Daily_(#5374301),http://www.mtgtop8.com/event?e=4899&f=MO,1,5/6/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4897&d=228301&f=MO,Walka,http://www.mtgtop8.com/search?player=Walka+,MTGO_Modern_Premier_(#5374267),http://www.mtgtop8.com/event?e=4897&f=MO,3,5/6/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4896&d=228294&f=MO,juppal,http://www.mtgtop8.com/search?player=juppal+,MTGO_Modern_Daily_(#5374219),http://www.mtgtop8.com/event?e=4896&f=MO,2,5/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4867&d=228118&f=MO,bluedragon123,http://www.mtgtop8.com/search?player=bluedragon123+,MTGO_Modern_Premier_(#5352503),http://www.mtgtop8.com/event?e=4867&f=MO,7,4/29/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4848&d=228006&f=MO,Dzy,http://www.mtgtop8.com/search?player=Dzy+,MTGO_Modern_Daily_(#5352372),http://www.mtgtop8.com/event?e=4848&f=MO,1,4/25/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4845&d=227998&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Daily_(#5323538),http://www.mtgtop8.com/event?e=4845&f=MO,2,4/23/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4821&d=227857&f=MO,juppal,http://www.mtgtop8.com/search?player=juppal+,MTGO_Modern_Daily_(#5323427),http://www.mtgtop8.com/event?e=4821&f=MO,1,4/20/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4780&d=227628&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Premier_(#5294111),http://www.mtgtop8.com/event?e=4780&f=MO,2,4/15/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4781&d=227629&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37+,MTGO_Modern_Daily_(#5294145),http://www.mtgtop8.com/event?e=4781&f=MO,3,4/15/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4770&d=227556&f=MO,.sdmgames,http://www.mtgtop8.com/search?player=.sdmgames+,MTGO_Modern_Daily_(#5294076),http://www.mtgtop8.com/event?e=4770&f=MO,1,4/14/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4854&d=228044&f=MO,Pablo_Rueda,http://www.mtgtop8.com/search?player=Pablo+Rueda,3º_LAMM,http://www.mtgtop8.com/event?e=4854&f=MO,1,4/13/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4763&d=227513&f=MO,Turlak,http://www.mtgtop8.com/search?player=Turlak+,MTGO_Modern_Daily_(#5293987),http://www.mtgtop8.com/event?e=4763&f=MO,1,4/12/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4744&d=227412&f=MO,powery,http://www.mtgtop8.com/search?player=powery+,MTGO_Modern_Daily_(#5264276),http://www.mtgtop8.com/event?e=4744&f=MO,3,4/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4838&d=227948&f=MO,Gabriele_Montresor,http://www.mtgtop8.com/search?player=Gabriele+Montresor,Alpo_(VR)_-_Evil,http://www.mtgtop8.com/event?e=4838&f=MO,2,4/7/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4657&d=226924&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Daily_(#5230568),http://www.mtgtop8.com/event?e=4657&f=MO,3,3/29/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4642&d=226854&f=MO,HippoxDragon,http://www.mtgtop8.com/search?player=HippoxDragon+,MTGO_Modern_Daily_(#5196474),http://www.mtgtop8.com/event?e=4642&f=MO,2,3/26/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4624&d=226751&f=MO,elikaim,http://www.mtgtop8.com/search?player=elikaim+,MTGO_Modern_Daily_(#5196466),http://www.mtgtop8.com/event?e=4624&f=MO,1,3/25/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4606&d=226657&f=MO,BraveGhostOfYou,http://www.mtgtop8.com/search?player=BraveGhostOfYou+,MTGO_Modern_Daily_(#5196275),http://www.mtgtop8.com/event?e=4606&f=MO,3,3/21/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4596&d=226603&f=MO,cjlack92,http://www.mtgtop8.com/search?player=cjlack92+,MTGO_Modern_Daily_(#5193056),http://www.mtgtop8.com/event?e=4596&f=MO,1,3/20/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4572&d=226492&f=MO,Yliajo,http://www.mtgtop8.com/search?player=Yliajo+,MTGO_Modern_Daily_(#5163852),http://www.mtgtop8.com/event?e=4572&f=MO,4,3/18/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4573&d=226494&f=MO,Eric_Froehlich,http://www.mtgtop8.com/search?player=Eric+Froehlich,Grand_Prix_San_Diego_2013,http://www.mtgtop8.com/event?e=4573&f=MO,3,3/17/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4508&d=226159&f=MO,syrup16g,http://www.mtgtop8.com/search?player=syrup16g+,MTGO_Modern_Daily_(#5125513),http://www.mtgtop8.com/event?e=4508&f=MO,1,3/11/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4508&d=226162&f=MO,kbr3,http://www.mtgtop8.com/search?player=kbr3+,MTGO_Modern_Daily_(#5125513),http://www.mtgtop8.com/event?e=4508&f=MO,4,3/11/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4517&d=226205&f=MO,Reynad,http://www.mtgtop8.com/search?player=Reynad+,"PTQ_San_Diego'13_(MTGO,_#5125307)",http://www.mtgtop8.com/event?e=4517&f=MO,5,3/11/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4518&d=226209&f=MO,bluedragon123,http://www.mtgtop8.com/search?player=bluedragon123+,MTGO_Modern_Premier_(#5125479),http://www.mtgtop8.com/event?e=4518&f=MO,2,3/11/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4518&d=226212&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Premier_(#5125479),http://www.mtgtop8.com/event?e=4518&f=MO,5,3/11/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4507&d=226157&f=MO,oivanyu29,http://www.mtgtop8.com/search?player=oivanyu29+,MTGO_Modern_Daily_(#5125444),http://www.mtgtop8.com/event?e=4507&f=MO,2,3/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4516&d=226197&f=MO,CPal90,http://www.mtgtop8.com/search?player=CPal90+,"PTQ_San_Diego'13_(MTGO,_#5125306)",http://www.mtgtop8.com/event?e=4516&f=MO,5,3/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4500&d=226111&f=MO,factorfictiongames,http://www.mtgtop8.com/search?player=factorfictiongames+,MTGO_Modern_Daily_(#5125406),http://www.mtgtop8.com/event?e=4500&f=MO,3,3/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4515&d=226189&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Daily_(#5088776),http://www.mtgtop8.com/event?e=4515&f=MO,2,3/5/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4514&d=226185&f=MO,Jaberwocki,http://www.mtgtop8.com/search?player=Jaberwocki+,MTGO_Modern_Premier_(#5088708),http://www.mtgtop8.com/event?e=4514&f=MO,7,3/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4471&d=225940&f=MO,Franck_Filatriau,http://www.mtgtop8.com/search?player=Franck+Filatriau,"PTQ_San_Diego'13_(Paris,_France)",http://www.mtgtop8.com/event?e=4471&f=MO,5,3/3/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4548&d=226369&f=MO,Tero_Silvast,http://www.mtgtop8.com/search?player=Tero+Silvast,"PTQ_San_Diego'13_(Unpronounceable,_Finland)",http://www.mtgtop8.com/event?e=4548&f=MO,3,3/3/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4486&d=226045&f=MO,Pavel_Hadjiev,http://www.mtgtop8.com/search?player=Pavel+Hadjiev,"PTQ_San_Diego'13_(Sofia,_Bulgary)",http://www.mtgtop8.com/event?e=4486&f=MO,2,3/2/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4509&d=226169&f=MO,Grigorij_Kievskij,http://www.mtgtop8.com/search?player=Grigorij+Kievskij,"PTQ_San_Diego'13_(Moscow,_Russia)",http://www.mtgtop8.com/event?e=4509&f=MO,8,3/2/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4535&d=226297&f=MO,Doug_Potter,http://www.mtgtop8.com/search?player=Doug+Potter,"PTQ_San_Diego'13_(Calgary,_Alberta)",http://www.mtgtop8.com/event?e=4535&f=MO,1,3/2/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4472&d=225946&f=MO,Andrea94,http://www.mtgtop8.com/search?player=Andrea94+,MTGO_Modern_Daily_(#5088577),http://www.mtgtop8.com/event?e=4472&f=MO,4,2/28/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4465&d=225908&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Daily_(#5061752),http://www.mtgtop8.com/event?e=4465&f=MO,3,2/26/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4442&d=225779&f=MO,syrup16g,http://www.mtgtop8.com/search?player=syrup16g+,MTGO_Modern_Daily_(#5061718),http://www.mtgtop8.com/event?e=4442&f=MO,3,2/25/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4450&d=225815&f=MO,CPal90,http://www.mtgtop8.com/search?player=CPal90+,MTGO_Modern_Premier_(#5061684),http://www.mtgtop8.com/event?e=4450&f=MO,1,2/25/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4458&d=225867&f=MO,Ismo_Põldsam,http://www.mtgtop8.com/search?player=Ismo+Põldsam,"PTQ_San_Diego'13_(Tallinn,_Estonia)",http://www.mtgtop8.com/event?e=4458&f=MO,3,2/23/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4484&d=226031&f=MO,Reed_Hartman,http://www.mtgtop8.com/search?player=Reed+Hartman,"PTQ_San_Diego'13_(Greenbay,_Wisconsin)",http://www.mtgtop8.com/event?e=4484&f=MO,1,2/23/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4429&d=225717&f=MO,powery,http://www.mtgtop8.com/search?player=powery+,MTGO_Modern_Daily_(#5053650),http://www.mtgtop8.com/event?e=4429&f=MO,1,2/21/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4375&d=225505&f=MO,max115,http://www.mtgtop8.com/search?player=max115+,MTGO_Modern_Daily_(#5019860),http://www.mtgtop8.com/event?e=4375&f=MO,2,2/17/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4366&d=225434&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius+,MTGO_Modern_Daily_(#5019781),http://www.mtgtop8.com/event?e=4366&f=MO,2,2/15/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4368&d=225440&f=MO,Boin,http://www.mtgtop8.com/search?player=Boin+,MTGO_Modern_Daily_(#5019711),http://www.mtgtop8.com/event?e=4368&f=MO,4,2/14/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4357&d=225393&f=MO,CPal90,http://www.mtgtop8.com/search?player=CPal90+,MTGO_Modern_Daily_(#4991907),http://www.mtgtop8.com/event?e=4357&f=MO,1,2/13/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4344&d=225331&f=MO,kbr3,http://www.mtgtop8.com/search?player=kbr3+,MTGO_Modern_Premier_(#4991821),http://www.mtgtop8.com/event?e=4344&f=MO,1,2/11/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4347&d=225340&f=MO,Simone_Giovannetti,http://www.mtgtop8.com/search?player=Simone+Giovannetti,"PTQ_San_Diego'13_(Milan,_Italy)",http://www.mtgtop8.com/event?e=4347&f=MO,3,2/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4349&d=225346&f=MO,EMANUELE_GIUSTI,http://www.mtgtop8.com/search?player=EMANUELE+GIUSTI,"PTQ_San_Diego'13_(Rome,_Italy)",http://www.mtgtop8.com/event?e=4349&f=MO,1,2/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4428&d=225714&f=MO,Hiroki_Tsuchiya,http://www.mtgtop8.com/search?player=Hiroki+Tsuchiya,"PTQ_San_Diego'13_(Ishikawa-ken,_Japan)",http://www.mtgtop8.com/event?e=4428&f=MO,1,2/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4432&d=225731&f=MO,Kenny_Castor,http://www.mtgtop8.com/search?player=Kenny+Castor,"PTQ_San_Diego'13_(Asheville,_North_Carolina)",http://www.mtgtop8.com/event?e=4432&f=MO,5,2/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4432&d=225733&f=MO,Todd_Anderson,http://www.mtgtop8.com/search?player=Todd+Anderson,"PTQ_San_Diego'13_(Asheville,_North_Carolina)",http://www.mtgtop8.com/event?e=4432&f=MO,5,2/10/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4425&d=225688&f=MO,Jason_Abong,http://www.mtgtop8.com/search?player=Jason+Abong,"PTQ_San_Diego'13_(Glendale,_Arizona)",http://www.mtgtop8.com/event?e=4425&f=MO,3,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4425&d=225691&f=MO,Chris_Worman,http://www.mtgtop8.com/search?player=Chris+Worman,"PTQ_San_Diego'13_(Glendale,_Arizona)",http://www.mtgtop8.com/event?e=4425&f=MO,3,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4426&d=225698&f=MO,Eric_Campusano,http://www.mtgtop8.com/search?player=Eric+Campusano,"PTQ_San_Diego'13_(Berkeley,_California)",http://www.mtgtop8.com/event?e=4426&f=MO,3,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4426&d=225700&f=MO,Le_Lin,http://www.mtgtop8.com/search?player=Le+Lin,"PTQ_San_Diego'13_(Berkeley,_California)",http://www.mtgtop8.com/event?e=4426&f=MO,5,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4427&d=225701&f=MO,Kirk_Ayers,http://www.mtgtop8.com/search?player=Kirk+Ayers,"PTQ_San_Diego'13_(Fairbanks,_Alaska)",http://www.mtgtop8.com/event?e=4427&f=MO,2,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4427&d=225705&f=MO,Michael_Schwahn,http://www.mtgtop8.com/search?player=Michael+Schwahn,"PTQ_San_Diego'13_(Fairbanks,_Alaska)",http://www.mtgtop8.com/event?e=4427&f=MO,5,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4433&d=225740&f=MO,Francisco_Moreno,http://www.mtgtop8.com/search?player=Francisco+Moreno,"PTQ_San_Diego'13_(Madrid,_Spain)",http://www.mtgtop8.com/event?e=4433&f=MO,1,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4541&d=226343&f=MO,Billy_W.,http://www.mtgtop8.com/search?player=Billy+W,"PTQ_San_Diego'13_(Louisville,_Kentucky)",http://www.mtgtop8.com/event?e=4541&f=MO,5,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4541&d=226345&f=MO,Spencer_G.,http://www.mtgtop8.com/search?player=Spencer+G,"PTQ_San_Diego'13_(Louisville,_Kentucky)",http://www.mtgtop8.com/event?e=4541&f=MO,3,2/9/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4324&d=225211&f=MO,powery,http://www.mtgtop8.com/search?player=powery+,MTGO_Modern_Daily_(#4991697),http://www.mtgtop8.com/event?e=4324&f=MO,1,2/8/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4324&d=225212&f=MO,PreposterousMindGames,http://www.mtgtop8.com/search?player=PreposterousMindGames+,MTGO_Modern_Daily_(#4991697),http://www.mtgtop8.com/event?e=4324&f=MO,2,2/8/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4324&d=225213&f=MO,The_Chicken_Cow,http://www.mtgtop8.com/search?player=The+Chicken+Cow+,MTGO_Modern_Daily_(#4991697),http://www.mtgtop8.com/event?e=4324&f=MO,3,2/8/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4306&d=225131&f=MO,Babadascoopy89,http://www.mtgtop8.com/search?player=Babadascoopy89+,MTGO_Modern_Daily_(#4965336),http://www.mtgtop8.com/event?e=4306&f=MO,3,2/5/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4303&d=225113&f=MO,jjflipped,http://www.mtgtop8.com/search?player=jjflipped+,"PTQ_San_Diego'13_(MTGO,_#4981512)",http://www.mtgtop8.com/event?e=4303&f=MO,5,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4303&d=225114&f=MO,JIsOrange,http://www.mtgtop8.com/search?player=JIsOrange+,"PTQ_San_Diego'13_(MTGO,_#4981512)",http://www.mtgtop8.com/event?e=4303&f=MO,5,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4303&d=225116&f=MO,CPal90,http://www.mtgtop8.com/search?player=CPal90+,"PTQ_San_Diego'13_(MTGO,_#4981512)",http://www.mtgtop8.com/event?e=4303&f=MO,5,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4303&d=225117&f=MO,DaiDaiShou1,http://www.mtgtop8.com/search?player=DaiDaiShou1+,"PTQ_San_Diego'13_(MTGO,_#4981512)",http://www.mtgtop8.com/event?e=4303&f=MO,3,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4303&d=225119&f=MO,Wyant1985,http://www.mtgtop8.com/search?player=Wyant1985+,"PTQ_San_Diego'13_(MTGO,_#4981512)",http://www.mtgtop8.com/event?e=4303&f=MO,2,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4307&d=225134&f=MO,_Raiden,http://www.mtgtop8.com/search?player=_Raiden+,MTGO_Modern_Daily_(#4965332),http://www.mtgtop8.com/event?e=4307&f=MO,4,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4307&d=225137&f=MO,xMiMx,http://www.mtgtop8.com/search?player=xMiMx+,MTGO_Modern_Daily_(#4965332),http://www.mtgtop8.com/event?e=4307&f=MO,1,2/4/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4300&d=225103&f=MO,JIsOrange,http://www.mtgtop8.com/search?player=JIsOrange+,MTGO_Modern_Daily_(#4965257),http://www.mtgtop8.com/event?e=4300&f=MO,4,2/3/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4292&d=225058&f=MO,zxk,http://www.mtgtop8.com/search?player=zxk+,MTGO_Modern_Daily_(#4965250),http://www.mtgtop8.com/event?e=4292&f=MO,3,2/2/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4287&d=225034&f=MO,max115,http://www.mtgtop8.com/search?player=max115+,MTGO_Modern_Daily_(#4965174),http://www.mtgtop8.com/event?e=4287&f=MO,3,2/1/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4289&d=225038&f=MO,Wuggalix,http://www.mtgtop8.com/search?player=Wuggalix+,MTGO_Modern_Daily_(#4965141),http://www.mtgtop8.com/event?e=4289&f=MO,1,1/31/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4285&d=225023&f=MO,Turlak,http://www.mtgtop8.com/search?player=Turlak+,MTGO_Modern_Daily_(#4940521),http://www.mtgtop8.com/event?e=4285&f=MO,3,1/30/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4282&d=225007&f=MO,powery,http://www.mtgtop8.com/search?player=powery+,MTGO_Modern_Daily_(#4940473),http://www.mtgtop8.com/event?e=4282&f=MO,3,1/29/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4282&d=225008&f=MO,enzoreal,http://www.mtgtop8.com/search?player=enzoreal+,MTGO_Modern_Daily_(#4940473),http://www.mtgtop8.com/event?e=4282&f=MO,4,1/29/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4262&d=224886&f=MO,Wuggalix,http://www.mtgtop8.com/search?player=Wuggalix+,MTGO_Modern_Daily_(#4940469),http://www.mtgtop8.com/event?e=4262&f=MO,1,1/28/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4262&d=224887&f=MO,drVendigo,http://www.mtgtop8.com/search?player=drVendigo+,MTGO_Modern_Daily_(#4940469),http://www.mtgtop8.com/event?e=4262&f=MO,2,1/28/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4262&d=224888&f=MO,CPal90,http://www.mtgtop8.com/search?player=CPal90+,MTGO_Modern_Daily_(#4940469),http://www.mtgtop8.com/event?e=4262&f=MO,3,1/28/2013
Aggro,Jund,http://www.mtgtop8.com/event?e=4274&d=224954&f=MO,Jaberwocki,http://www.mtgtop8.com/search?player=Jaberwocki+,"PTQ_San_Diego'13_(MTGO,_#4940259)",http://www.mtgtop8.com/event?e=4274&f=MO,5,1/28/2013
