supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4500&d=226109&f=MO,agre09,http://www.mtgtop8.com/search?player=agre09+,MTGO_Modern_Daily_(#5125406),http://www.mtgtop8.com/event?e=4500&f=MO,1,3/9/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4360&d=225403&f=MO,Tim_Muller,http://www.mtgtop8.com/search?player=Tim+Muller,"PTQ_San_Diego'13_(Portland,_Oregon)",http://www.mtgtop8.com/event?e=4360&f=MO,1,2/9/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3922&d=223244&f=MO,CML,http://www.mtgtop8.com/search?player=CML+,MTGO_Modern_Daily_(#4703618),http://www.mtgtop8.com/event?e=3922&f=MO,1,12/7/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3848&d=222901&f=MO,largebrandon,http://www.mtgtop8.com/search?player=largebrandon+,MTGO_Modern_Daily_(#4633499),http://www.mtgtop8.com/event?e=3848&f=MO,1,11/26/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3745&d=222357&f=MO,Steffen_van_de_Veen,http://www.mtgtop8.com/search?player=Steffen+van+de+Veen,Grand_Prix_Lyon_-_LCQ_Winners,http://www.mtgtop8.com/event?e=3745&f=MO,1,11/3/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3657&d=221985&f=MO,ThunderousTruth,http://www.mtgtop8.com/search?player=ThunderousTruth+,MTGO_Modern_Daily_(#4453174),http://www.mtgtop8.com/event?e=3657&f=MO,1,10/21/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3586&d=221628&f=MO,VA?on,http://www.mtgtop8.com/search?player=VA?on+,MTGO_Modern_Daily_(#4437205),http://www.mtgtop8.com/event?e=3586&f=MO,1,10/14/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3585&d=221626&f=MO,Looser182,http://www.mtgtop8.com/search?player=Looser182+,MTGO_Modern_Daily_(#4437139),http://www.mtgtop8.com/event?e=3585&f=MO,1,10/13/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3532&d=221416&f=MO,_Raiden_,http://www.mtgtop8.com/search?player=_Raiden_+,MTGO_Modern_Daily_(#4413846),http://www.mtgtop8.com/event?e=3532&f=MO,1,10/7/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3520&d=221376&f=MO,Wizard_2002,http://www.mtgtop8.com/search?player=Wizard_2002+,MTGO_Modern_Daily_(#4413776),http://www.mtgtop8.com/event?e=3520&f=MO,1,10/6/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3506&d=221333&f=MO,Wizard_2002,http://www.mtgtop8.com/search?player=Wizard_2002+,MTGO_Modern_Daily_(#4413722),http://www.mtgtop8.com/event?e=3506&f=MO,1,10/4/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3443&d=221126&f=MO,_Soku_,http://www.mtgtop8.com/search?player=_Soku_+,MTGO_Modern_Daily_(#4392674),http://www.mtgtop8.com/event?e=3443&f=MO,1,10/1/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3451&d=221137&f=MO,_Soku_,http://www.mtgtop8.com/search?player=_Soku_+,MTGO_Modern_Daily_(#4392538),http://www.mtgtop8.com/event?e=3451&f=MO,1,9/28/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3423&d=221066&f=MO,ThePolkaMan,http://www.mtgtop8.com/search?player=ThePolkaMan+,MTGO_Modern_Daily_(#4392465),http://www.mtgtop8.com/event?e=3423&f=MO,1,9/27/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3220&d=220106&f=MO,underpressure,http://www.mtgtop8.com/search?player=underpressure+,MTGO_Modern_Daily_(#4310643),http://www.mtgtop8.com/event?e=3220&f=MO,1,9/8/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3143&d=219691&f=MO,Deku_the_evil_clown,http://www.mtgtop8.com/search?player=Deku_the_evil_clown+,MTGO_Modern_Daily_(#4278876),http://www.mtgtop8.com/event?e=3143&f=MO,1,9/3/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3068&d=219323&f=MO,Radagast91,http://www.mtgtop8.com/search?player=Radagast91+,MTGO_Modern_Daily_(#4245747),http://www.mtgtop8.com/event?e=3068&f=MO,1,8/27/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3055&d=219258&f=MO,underpressure,http://www.mtgtop8.com/search?player=underpressure+,MTGO_Modern_Daily_(#4245693),http://www.mtgtop8.com/event?e=3055&f=MO,1,8/26/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3043&d=219207&f=MO,NavinRam,http://www.mtgtop8.com/search?player=NavinRam+,MTGO_Modern_Daily_(#4245653),http://www.mtgtop8.com/event?e=3043&f=MO,1,8/25/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2863&d=218306&f=MO,maani,http://www.mtgtop8.com/search?player=maani+,MTGO_Modern_Premier_(#4213092),http://www.mtgtop8.com/event?e=2863&f=MO,1,8/19/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2869&d=218321&f=MO,HurtTravis2,http://www.mtgtop8.com/search?player=HurtTravis2+,MTGO_Modern_Daily_(#4213061),http://www.mtgtop8.com/event?e=2869&f=MO,1,8/18/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2476&d=216085&f=MO,David_Gardner,http://www.mtgtop8.com/search?player=David+Gardner,Modern_Warfare_2,http://www.mtgtop8.com/event?e=2476&f=MO,1,1/14/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2338&d=215665&f=MO,TwoTrees,http://www.mtgtop8.com/search?player=TwoTrees,Magic-League_Modern_Trial_06/12/2011,http://www.mtgtop8.com/event?e=2338&f=MO,1,12/6/2011
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2278&d=215415&f=MO,alexcarbajal,http://www.mtgtop8.com/search?player=alexcarbajal,Magic-League_Modern_Trial,http://www.mtgtop8.com/event?e=2278&f=MO,1,11/22/2011
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2253&d=215303&f=MO,Alan_Warnock,http://www.mtgtop8.com/search?player=Alan+Warnock,Worlds_Modern_(15_points_or_Better),http://www.mtgtop8.com/event?e=2253&f=MO,1,11/19/2011
Control,Martyr_Life,http://www.mtgtop8.com/event?e=9257&d=253209&f=MO,Mario_Hercezi,http://www.mtgtop8.com/search?player=Mario+Hercezi,"Modern_(Ljubljana,_Slovenia)",http://www.mtgtop8.com/event?e=9257&f=MO,2,2/28/2015
Control,Martyr_Life,http://www.mtgtop8.com/event?e=9028&d=251444&f=MO,Marc_Pag¨s,http://www.mtgtop8.com/search?player=Marc+Pag¨s,1r_Torneig_3a_Lliga_Gironina_Modern,http://www.mtgtop8.com/event?e=9028&f=MO,2,1/24/2015
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8674&d=249588&f=MO,Demannic,http://www.mtgtop8.com/search?player=Demannic,MTGO_Modern_Daily_(#7729886),http://www.mtgtop8.com/event?e=8674&f=MO,2,12/3/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8377&d=248130&f=MO,vcravalanche,http://www.mtgtop8.com/search?player=vcravalanche,MTGO_Modern_Daily_(#7589537),http://www.mtgtop8.com/event?e=8377&f=MO,2,10/25/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8223&d=247310&f=MO,TiuTangClan,http://www.mtgtop8.com/search?player=TiuTangClan,MTGO_Modern_Daily_(#7500255),http://www.mtgtop8.com/event?e=8223&f=MO,2,9/26/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7543&d=243270&f=MO,Igor_Janzen,http://www.mtgtop8.com/search?player=Igor+Janzen,Heldenschmiede_Kempten,http://www.mtgtop8.com/event?e=7543&f=MO,2,5/31/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6780&d=238961&f=MO,batjones22,http://www.mtgtop8.com/search?player=batjones22+,MTGO_Modern_Premier_(#6800285),http://www.mtgtop8.com/event?e=6780&f=MO,2,3/2/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6373&d=236713&f=MO,Taverenak,http://www.mtgtop8.com/search?player=Taverenak+,MTGO_Modern_Daily_(#6569297),http://www.mtgtop8.com/event?e=6373&f=MO,2,1/6/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6320&d=236380&f=MO,apodepueblopaleta,http://www.mtgtop8.com/search?player=apodepueblopaleta+,MTGO_Modern_Daily_(#6488563),http://www.mtgtop8.com/event?e=6320&f=MO,2,12/20/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5694&d=233020&f=MO,batjones22,http://www.mtgtop8.com/search?player=batjones22+,MTGO_Modern_Daily_(#6021694),http://www.mtgtop8.com/event?e=5694&f=MO,2,9/27/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5616&d=232536&f=MO,Tundrawolf99,http://www.mtgtop8.com/search?player=Tundrawolf99+,MTGO_Modern_Daily_(#5936806),http://www.mtgtop8.com/event?e=5616&f=MO,2,9/11/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5475&d=231652&f=MO,redtilidie,http://www.mtgtop8.com/search?player=redtilidie+,MTGO_Modern_Daily_(#5832067),http://www.mtgtop8.com/event?e=5475&f=MO,2,8/18/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5065&d=229207&f=MO,Littlelamp,http://www.mtgtop8.com/search?player=Littlelamp+,MTGO_Modern_Daily_(#5492689),http://www.mtgtop8.com/event?e=5065&f=MO,2,6/3/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5011&d=228916&f=MO,inukaizer,http://www.mtgtop8.com/search?player=inukaizer+,MTGO_Modern_Daily_(#5457695),http://www.mtgtop8.com/event?e=5011&f=MO,2,5/24/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4763&d=227514&f=MO,hawkcallen,http://www.mtgtop8.com/search?player=hawkcallen+,MTGO_Modern_Daily_(#5293987),http://www.mtgtop8.com/event?e=4763&f=MO,2,4/12/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4572&d=226490&f=MO,enzoreal,http://www.mtgtop8.com/search?player=enzoreal+,MTGO_Modern_Daily_(#5163852),http://www.mtgtop8.com/event?e=4572&f=MO,2,3/18/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3722&d=222245&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#4520480),http://www.mtgtop8.com/event?e=3722&f=MO,2,11/6/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3721&d=222233&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#4520441),http://www.mtgtop8.com/event?e=3721&f=MO,2,11/5/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3697&d=222112&f=MO,yrwen,http://www.mtgtop8.com/search?player=yrwen+,MTGO_Modern_Daily_(#4485563),http://www.mtgtop8.com/event?e=3697&f=MO,2,10/25/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3696&d=222109&f=MO,MakingSmartPlays,http://www.mtgtop8.com/search?player=MakingSmartPlays+,MTGO_Modern_Daily_(#4453286),http://www.mtgtop8.com/event?e=3696&f=MO,2,10/24/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3414&d=221027&f=MO,rjc,http://www.mtgtop8.com/search?player=rjc+,MTGO_Modern_Daily_(#4368377),http://www.mtgtop8.com/event?e=3414&f=MO,2,9/25/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3142&d=219687&f=MO,babones,http://www.mtgtop8.com/search?player=babones+,MTGO_Modern_Daily_(#4278856),http://www.mtgtop8.com/event?e=3142&f=MO,2,9/3/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3095&d=219456&f=MO,agre09,http://www.mtgtop8.com/search?player=agre09+,MTGO_Modern_Daily_(#4245817),http://www.mtgtop8.com/event?e=3095&f=MO,2,8/29/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3024&d=219113&f=MO,GemeoX,http://www.mtgtop8.com/search?player=GemeoX+,MTGO_Modern_Daily_(#4245592),http://www.mtgtop8.com/event?e=3024&f=MO,2,8/23/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2865&d=218317&f=MO,tomy_vercety,http://www.mtgtop8.com/search?player=tomy_vercety+,MTGO_Modern_Daily_(#4213118),http://www.mtgtop8.com/event?e=2865&f=MO,2,8/19/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2861&d=218304&f=MO,GemeoX,http://www.mtgtop8.com/search?player=GemeoX+,MTGO_Modern_Daily_(#4213033),http://www.mtgtop8.com/event?e=2861&f=MO,2,8/17/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2846&d=218269&f=MO,maani,http://www.mtgtop8.com/search?player=maani+,MTGO_Modern_Daily_(#4182461),http://www.mtgtop8.com/event?e=2846&f=MO,2,8/12/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2641&d=217152&f=MO,Michael_Thiel,http://www.mtgtop8.com/search?player=Michael+Thiel,Grand_Prix_Turin_2012,http://www.mtgtop8.com/event?e=2641&f=MO,2,4/1/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2585&d=216854&f=MO,Corrado_Caccialanza,http://www.mtgtop8.com/search?player=Corrado+Caccialanza,GP_Trial_Como,http://www.mtgtop8.com/event?e=2585&f=MO,2,3/11/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2558&d=216615&f=MO,Derek_Umamoto,http://www.mtgtop8.com/search?player=Derek+Umamoto,"PTQ_Barcelona_(Albuquerque,_New_Mexico)",http://www.mtgtop8.com/event?e=2558&f=MO,2,2/18/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2451&d=215972&f=MO,AbraUsedTeleport,http://www.mtgtop8.com/search?player=AbraUsedTeleport,MTGO_Modern_Daily_(#3253857),http://www.mtgtop8.com/event?e=2451&f=MO,2,1/10/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2427&d=215894&f=MO,manimal421,http://www.mtgtop8.com/search?player=manimal421,MTGO_Modern_Daily_(#3193457),http://www.mtgtop8.com/event?e=2427&f=MO,2,1/2/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2335&d=215658&f=MO,Juan_Carlos_Adebo,http://www.mtgtop8.com/search?player=Juan+Carlos+Adebo,Liga_Modern_Comic_Stores,http://www.mtgtop8.com/event?e=2335&f=MO,2,12/3/2011
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8941&d=251014&f=MO,Uota,http://www.mtgtop8.com/search?player=Uota,MTGO_Modern_Daily_(#7892536),http://www.mtgtop8.com/event?e=8941&f=MO,3,1/17/2015
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8779&d=250123&f=MO,Austin_Hatfield,http://www.mtgtop8.com/search?player=Austin+Hatfield,The_Last_Sun_2014,http://www.mtgtop8.com/event?e=8779&f=MO,3,12/21/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8650&d=249443&f=MO,Baxta,http://www.mtgtop8.com/search?player=Baxta,MTGO_Modern_Daily_(#7729735),http://www.mtgtop8.com/event?e=8650&f=MO,3,11/28/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7590&d=243560&f=MO,katsuJP,http://www.mtgtop8.com/search?player=katsuJP+,MTGO_Modern_Premier_(#7190470),http://www.mtgtop8.com/event?e=7590&f=MO,3,6/15/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7227&d=241439&f=MO,batjones22,http://www.mtgtop8.com/search?player=batjones22+,MTGO_Modern_Premier_(#7035672),http://www.mtgtop8.com/event?e=7227&f=MO,3,4/28/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7023&d=240363&f=MO,IzzyMorgan,http://www.mtgtop8.com/search?player=IzzyMorgan+,MTGO_Modern_Daily_(#6923091),http://www.mtgtop8.com/event?e=7023&f=MO,3,4/2/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6665&d=238321&f=MO,Numbertwo,http://www.mtgtop8.com/search?player=Numbertwo+,MTGO_Modern_Daily_(#6737465),http://www.mtgtop8.com/event?e=6665&f=MO,3,2/16/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6475&d=237156&f=MO,Tinefol_Ru,http://www.mtgtop8.com/search?player=Tinefol_Ru+,MTGO_Modern_Daily_(#6622197),http://www.mtgtop8.com/event?e=6475&f=MO,3,1/18/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6226&d=235812&f=MO,Zxion631,http://www.mtgtop8.com/search?player=Zxion631+,MTGO_Modern_Event_(#6448462),http://www.mtgtop8.com/event?e=6226&f=MO,3,12/10/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6138&d=235457&f=MO,Dario_Bezzi,http://www.mtgtop8.com/search?player=Dario+Bezzi,Modern_Uguzzone,http://www.mtgtop8.com/event?e=6138&f=MO,3,11/24/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5959&d=234575&f=MO,Natehdavis,http://www.mtgtop8.com/search?player=Natehdavis+,MTGO_Modern_Daily_(#6210859),http://www.mtgtop8.com/event?e=5959&f=MO,3,11/5/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5709&d=233115&f=MO,petomartinez,http://www.mtgtop8.com/search?player=petomartinez+,MTGO_Modern_Premier_(#6021808),http://www.mtgtop8.com/event?e=5709&f=MO,3,9/30/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5701&d=233065&f=MO,Schwarz_Raphael,http://www.mtgtop8.com/search?player=Schwarz+Raphael,Modern_Turniers_vom_Dienstag,http://www.mtgtop8.com/event?e=5701&f=MO,3,9/17/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4976&d=228729&f=MO,batjones22,http://www.mtgtop8.com/search?player=batjones22+,MTGO_Modern_Daily_(#5423894),http://www.mtgtop8.com/event?e=4976&f=MO,3,5/21/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4660&d=226938&f=MO,Zombienoodle,http://www.mtgtop8.com/search?player=Zombienoodle+,MTGO_Modern_Daily_(#5230561),http://www.mtgtop8.com/event?e=4660&f=MO,3,3/28/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=4516&d=226198&f=MO,CML,http://www.mtgtop8.com/search?player=CML+,"PTQ_San_Diego'13_(MTGO,_#5125306)",http://www.mtgtop8.com/event?e=4516&f=MO,3,3/10/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3978&d=223526&f=MO,KHamel,http://www.mtgtop8.com/search?player=KHamel+,MTGO_Modern_Daily_(#4775910),http://www.mtgtop8.com/event?e=3978&f=MO,3,12/20/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3868&d=222986&f=MO,MakingSmartPlays,http://www.mtgtop8.com/search?player=MakingSmartPlays+,MTGO_Modern_Daily_(#4669702),http://www.mtgtop8.com/event?e=3868&f=MO,3,11/29/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3912&d=223206&f=MO,aloanse,http://www.mtgtop8.com/search?player=aloanse+,MTGO_Modern_Daily_(#4633319),http://www.mtgtop8.com/event?e=3912&f=MO,3,11/22/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3746&d=222361&f=MO,Cajopo,http://www.mtgtop8.com/search?player=Cajopo+,MTGO_Modern_Daily_(#4557169),http://www.mtgtop8.com/event?e=3746&f=MO,3,11/9/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3720&d=222231&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#4520431),http://www.mtgtop8.com/event?e=3720&f=MO,3,11/4/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3709&d=222167&f=MO,vhbe3,http://www.mtgtop8.com/search?player=vhbe3+,MTGO_Modern_Daily_(#4485794),http://www.mtgtop8.com/event?e=3709&f=MO,3,10/30/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3744&d=222338&f=MO,tarkanmag,http://www.mtgtop8.com/search?player=tarkanmag+,MTGO_Modern_Daily_(#4485754),http://www.mtgtop8.com/event?e=3744&f=MO,3,10/29/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3507&d=221335&f=MO,Giarola,http://www.mtgtop8.com/search?player=Giarola+,MTGO_Modern_Daily_(#4413715),http://www.mtgtop8.com/event?e=3507&f=MO,3,10/4/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3433&d=221108&f=MO,Wizard_2002,http://www.mtgtop8.com/search?player=Wizard_2002+,MTGO_Modern_Daily_(#4392499),http://www.mtgtop8.com/event?e=3433&f=MO,3,9/27/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3363&d=220787&f=MO,agre09,http://www.mtgtop8.com/search?player=agre09+,MTGO_Modern_Daily_(#4368351),http://www.mtgtop8.com/event?e=3363&f=MO,3,9/24/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3091&d=219442&f=MO,mRichi,http://www.mtgtop8.com/search?player=mRichi+,MTGO_Modern_Daily_(#4245767),http://www.mtgtop8.com/event?e=3091&f=MO,3,8/27/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3067&d=219319&f=MO,Gorman87,http://www.mtgtop8.com/search?player=Gorman87+,MTGO_Modern_Daily_(#4245722),http://www.mtgtop8.com/event?e=3067&f=MO,3,8/26/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=3025&d=219116&f=MO,GemeoX,http://www.mtgtop8.com/search?player=GemeoX+,MTGO_Modern_Daily_(#4245599),http://www.mtgtop8.com/event?e=3025&f=MO,3,8/23/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2891&d=218411&f=MO,agre09,http://www.mtgtop8.com/search?player=agre09+,MTGO_Modern_Daily_(#4213171),http://www.mtgtop8.com/event?e=2891&f=MO,3,8/20/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2475&d=216082&f=MO,Giampiero_Grespi,http://www.mtgtop8.com/search?player=Giampiero+Grespi,"PTQ_Barcelona_(Bologna,_Italy)",http://www.mtgtop8.com/event?e=2475&f=MO,3,1/15/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2453&d=215978&f=MO,Savalson,http://www.mtgtop8.com/search?player=Savalson,MTGO_Modern_Daily_(#3253821),http://www.mtgtop8.com/event?e=2453&f=MO,3,1/9/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=2427&d=215895&f=MO,Fortobecomederp,http://www.mtgtop8.com/search?player=Fortobecomederp,MTGO_Modern_Daily_(#3193457),http://www.mtgtop8.com/event?e=2427&f=MO,3,1/2/2012
Control,Martyr_Life,http://www.mtgtop8.com/event?e=8008&d=246114&f=MO,heinhoi,http://www.mtgtop8.com/search?player=heinhoi,MTGO_Modern_Daily_(#7356182),http://www.mtgtop8.com/event?e=8008&f=MO,4,8/12/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7572&d=243430&f=MO,KabukimanX,http://www.mtgtop8.com/search?player=KabukimanX+,MTGO_Modern_Daily_(#7167196),http://www.mtgtop8.com/event?e=7572&f=MO,4,6/11/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7408&d=242391&f=MO,katsuJP,http://www.mtgtop8.com/search?player=katsuJP+,MTGO_Modern_Premier_(#7120359),http://www.mtgtop8.com/event?e=7408&f=MO,4,5/25/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7274&d=241685&f=MO,RWBknight,http://www.mtgtop8.com/search?player=RWBknight+,MTGO_Modern_Premier_(#7051658),http://www.mtgtop8.com/event?e=7274&f=MO,4,5/4/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=7062&d=240609&f=MO,CAMaster,http://www.mtgtop8.com/search?player=CAMaster+,MTGO_Modern_Premier_(#6950600),http://www.mtgtop8.com/event?e=7062&f=MO,4,4/6/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6924&d=239742&f=MO,Xeroo,http://www.mtgtop8.com/search?player=Xeroo+,MTGO_Modern_Premier_(#6894795),http://www.mtgtop8.com/event?e=6924&f=MO,4,3/22/2014
Control,Martyr_Life,http://www.mtgtop8.com/event?e=6051&d=235033&f=MO,heinhoi,http://www.mtgtop8.com/search?player=heinhoi+,MTGO_Modern_Event_(#6322780),http://www.mtgtop8.com/event?e=6051&f=MO,4,11/16/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5980&d=234687&f=MO,paul484,http://www.mtgtop8.com/search?player=paul484+,MTGO_Modern_Daily_(#6281991),http://www.mtgtop8.com/event?e=5980&f=MO,4,11/11/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5965&d=234602&f=MO,Natehdavis,http://www.mtgtop8.com/search?player=Natehdavis+,MTGO_Modern_Premier_(#6210823),http://www.mtgtop8.com/event?e=5965&f=MO,4,11/4/2013
Control,Martyr_Life,http://www.mtgtop8.com/event?e=5091&d=229368&f=MO,apodepueblopaleta,http://www.mtgtop8.com/search?player=apodepueblopaleta+,MTGO_Modern_Daily_(#5527508),http://www.mtgtop8.com/event?e=5091&f=MO,4,6/9/2013
