supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8056&d=246438&f=MO,Michele_Ancona,http://www.mtgtop8.com/search?player=Michele+Ancona,"PTQ_Khans_of_Tarkir_(Riccione,_Italy)",http://www.mtgtop8.com/event?e=8056&f=MO,1,8/16/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8008&d=246109&f=MO,Lyserg,http://www.mtgtop8.com/search?player=Lyserg,MTGO_Modern_Daily_(#7356182),http://www.mtgtop8.com/event?e=8008&f=MO,1,8/12/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7975&d=245904&f=MO,TripsEnvy,http://www.mtgtop8.com/search?player=TripsEnvy,MTGO_Modern_Daily_(#7356073),http://www.mtgtop8.com/event?e=7975&f=MO,1,8/9/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7971&d=245896&f=MO,LucaAshok,http://www.mtgtop8.com/search?player=LucaAshok,MTGO_Modern_Daily_(#7356006),http://www.mtgtop8.com/event?e=7971&f=MO,1,8/8/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7953&d=245776&f=MO,Grischa__,http://www.mtgtop8.com/search?player=Grischa__,MTGO_Modern_Daily_(#7332891),http://www.mtgtop8.com/event?e=7953&f=MO,1,8/4/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7997&d=246021&f=MO,Dylan_Murphy,http://www.mtgtop8.com/search?player=Dylan+Murphy,2014_Modern_State_Championships_-_Maine,http://www.mtgtop8.com/event?e=7997&f=MO,1,8/3/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8021&d=246213&f=MO,Bradley_Hammond,http://www.mtgtop8.com/search?player=Bradley+Hammond,2014_Modern_State_Championships_-_Michigan,http://www.mtgtop8.com/event?e=8021&f=MO,1,8/3/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7930&d=245604&f=MO,HermonHero,http://www.mtgtop8.com/search?player=HermonHero,MTGO_Modern_Daily_(#7332766),http://www.mtgtop8.com/event?e=7930&f=MO,1,8/1/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7905&d=245459&f=MO,Nathan_Holiday,http://www.mtgtop8.com/search?player=Nathan+Holiday+,Grand_Prix_Boston_2014,http://www.mtgtop8.com/event?e=7905&f=MO,1,7/27/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7905&d=245461&f=MO,Ross_Merriam,http://www.mtgtop8.com/search?player=Ross+Merriam+,Grand_Prix_Boston_2014,http://www.mtgtop8.com/event?e=7905&f=MO,1,7/27/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7902&d=245442&f=MO,dk640,http://www.mtgtop8.com/search?player=dk640,MTGO_Modern_Daily_(#7313404),http://www.mtgtop8.com/event?e=7902&f=MO,1,7/26/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7906&d=245473&f=MO,Matt_Smith,http://www.mtgtop8.com/search?player=Matt+Smith,GP_Boston_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=7906&f=MO,1,7/25/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7906&d=245480&f=MO,Dustin_Sweeney,http://www.mtgtop8.com/search?player=Dustin+Sweeney,GP_Boston_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=7906&f=MO,1,7/25/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7886&d=245366&f=MO,LucaAshok,http://www.mtgtop8.com/search?player=LucaAshok,MTGO_Modern_Daily_(#7299798),http://www.mtgtop8.com/event?e=7886&f=MO,1,7/23/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7869&d=245305&f=MO,krav3n666,http://www.mtgtop8.com/search?player=krav3n666,MTGO_Modern_Premier_(#7299721),http://www.mtgtop8.com/event?e=7869&f=MO,1,7/21/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7843&d=245155&f=MO,EronRelentless,http://www.mtgtop8.com/search?player=EronRelentless,MTGO_Modern_Daily_(#7299719),http://www.mtgtop8.com/event?e=7843&f=MO,1,7/20/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7830&d=245072&f=MO,Raven423,http://www.mtgtop8.com/search?player=Raven423,MTGO_Modern_Daily_(#7299637),http://www.mtgtop8.com/event?e=7830&f=MO,1,7/19/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7831&d=245073&f=MO,EronRelentless,http://www.mtgtop8.com/search?player=EronRelentless,MTGO_Modern_Premier_(#7299662),http://www.mtgtop8.com/event?e=7831&f=MO,1,7/19/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7803&d=244949&f=MO,Gregory_Cassini,http://www.mtgtop8.com/search?player=Gregory+Cassini,"PTQ_Khans_of_Tarkir_(Strasbourg,_France)",http://www.mtgtop8.com/event?e=7803&f=MO,1,7/6/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7861&d=245268&f=MO,Conner_Rice,http://www.mtgtop8.com/search?player=Conner+Rice,"PTQ_Khans_of_Tarkir_(Wilmington,_Delaware)",http://www.mtgtop8.com/event?e=7861&f=MO,1,7/6/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7962&d=245835&f=MO,Alfio_Russo,http://www.mtgtop8.com/search?player=Alfio+Russo,IMT_5_-_Italian_Magic_Tour_-_Milano,http://www.mtgtop8.com/event?e=7962&f=MO,1,7/6/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7622&d=243760&f=MO,Diem4x,http://www.mtgtop8.com/search?player=Diem4x,MTGO_Modern_Daily_(#7190551),http://www.mtgtop8.com/event?e=7622&f=MO,1,6/18/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7590&d=243561&f=MO,Lurgold,http://www.mtgtop8.com/search?player=Lurgold+,MTGO_Modern_Premier_(#7190470),http://www.mtgtop8.com/event?e=7590&f=MO,1,6/15/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7579&d=243481&f=MO,EronRelentless,http://www.mtgtop8.com/search?player=EronRelentless+,MTGO_Modern_Premier_(#7190426),http://www.mtgtop8.com/event?e=7579&f=MO,1,6/14/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7684&d=244123&f=MO,Ben_Moir,http://www.mtgtop8.com/search?player=Ben+Moir,"PTQ_Khans_of_Tarkir_(Montreal,_Quebec)",http://www.mtgtop8.com/event?e=7684&f=MO,1,6/14/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7572&d=243427&f=MO,marioivo,http://www.mtgtop8.com/search?player=marioivo+,MTGO_Modern_Daily_(#7167196),http://www.mtgtop8.com/event?e=7572&f=MO,1,6/11/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7713&d=244352&f=MO,Wayne_Felix,http://www.mtgtop8.com/search?player=Wayne+Felix,"PTQ_Khans_of_Tarkir_(Mount_Pearl,_Canada)",http://www.mtgtop8.com/event?e=7713&f=MO,1,6/7/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7487&d=242906&f=MO,im2g00t4ubarn,http://www.mtgtop8.com/search?player=im2g00t4ubarn+,MTGO_Modern_Premier_(#7143388),http://www.mtgtop8.com/event?e=7487&f=MO,1,6/2/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7378&d=242230&f=MO,viktor_von_muerte,http://www.mtgtop8.com/search?player=viktor_von_muerte+,MTGO_Modern_Premier_(#7095552),http://www.mtgtop8.com/event?e=7378&f=MO,1,5/19/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7320&d=241930&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid+,MTGO_Modern_Daily_(#7074952),http://www.mtgtop8.com/event?e=7320&f=MO,1,5/12/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7241&d=241504&f=MO,Daniel_Ballestin,http://www.mtgtop8.com/search?player=Daniel+Ballestin,Modern_trial_@_BoM9,http://www.mtgtop8.com/event?e=7241&f=MO,1,5/1/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7235&d=241482&f=MO,Nage051,http://www.mtgtop8.com/search?player=Nage051+,MTGO_Modern_Daily_(#7035709),http://www.mtgtop8.com/event?e=7235&f=MO,1,4/29/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7187&d=241194&f=MO,Raven423,http://www.mtgtop8.com/search?player=Raven423+,MTGO_Modern_Premier_(#7008975),http://www.mtgtop8.com/event?e=7187&f=MO,1,4/21/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7224&d=241412&f=MO,Carlos_Oliveros,http://www.mtgtop8.com/search?player=Carlos+Oliveros,3_Open_Modern_Catalunya,http://www.mtgtop8.com/event?e=7224&f=MO,1,4/12/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7198&d=241267&f=MO,Baum_Philipp,http://www.mtgtop8.com/search?player=Baum+Philipp,Wochentlichen_Modern_Turniers,http://www.mtgtop8.com/event?e=7198&f=MO,1,4/8/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6957&d=239942&f=MO,Simone_Giovannetti,http://www.mtgtop8.com/search?player=Simone+Giovannetti,DeckTutor_Series_Bologna,http://www.mtgtop8.com/event?e=6957&f=MO,1,3/23/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6904&d=239649&f=MO,sheeps42,http://www.mtgtop8.com/search?player=sheeps42+,MTGO_Modern_Daily_(#6884454),http://www.mtgtop8.com/event?e=6904&f=MO,1,3/19/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6912&d=239697&f=MO,ughjh,http://www.mtgtop8.com/search?player=ughjh+,MTGO_Modern_Daily_(#6884448),http://www.mtgtop8.com/event?e=6912&f=MO,1,3/18/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6831&d=239276&f=MO,Diaf,http://www.mtgtop8.com/search?player=Diaf+,MTGO_Modern_Daily_(#6834343),http://www.mtgtop8.com/event?e=6831&f=MO,1,3/11/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6823&d=239229&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid+,MTGO_Modern_Premier_(#6834306),http://www.mtgtop8.com/event?e=6823&f=MO,1,3/10/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6813&d=239171&f=MO,Brian_Liu,http://www.mtgtop8.com/search?player=Brian+Liu,Grand_Prix_Richmond_2014,http://www.mtgtop8.com/event?e=6813&f=MO,1,3/9/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6825&d=239246&f=MO,Enrico,http://www.mtgtop8.com/search?player=Enrico+,MTGO_Modern_Daily_(#6834304),http://www.mtgtop8.com/event?e=6825&f=MO,1,3/9/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6794&d=239045&f=MO,danabeast7,http://www.mtgtop8.com/search?player=danabeast7+,MTGO_Modern_Daily_(#6800340),http://www.mtgtop8.com/event?e=6794&f=MO,1,3/3/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6730&d=238647&f=MO,Henrik_Windest¥l,http://www.mtgtop8.com/search?player=Henrik+Windest¥l,GPT_Vienna_-_Trollhättan,http://www.mtgtop8.com/event?e=6730&f=MO,1,2/23/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6762&d=238838&f=MO,Andrea_Cibak,http://www.mtgtop8.com/search?player=Andrea+Cibak,"Italian_Magic_Tour_(Milan,_Italy)",http://www.mtgtop8.com/event?e=6762&f=MO,1,2/23/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6806&d=239132&f=MO,Duodax,http://www.mtgtop8.com/search?player=Duodax,Magic-League_Modern_Master,http://www.mtgtop8.com/event?e=6806&f=MO,1,2/23/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6857&d=239382&f=MO,K¶stler_Jonas,http://www.mtgtop8.com/search?player=K¶stler+Jonas,MKM_Modern,http://www.mtgtop8.com/event?e=6857&f=MO,1,2/22/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6662&d=238304&f=MO,Zwischenzug,http://www.mtgtop8.com/search?player=Zwischenzug+,MTGO_Modern_Premier_(#6737467),http://www.mtgtop8.com/event?e=6662&f=MO,1,2/17/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6666&d=238331&f=MO,Samwise_GeeGee,http://www.mtgtop8.com/search?player=Samwise_GeeGee+,MTGO_Modern_Daily_(#6737349),http://www.mtgtop8.com/event?e=6666&f=MO,1,2/13/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6604&d=237957&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid+,MTGO_Modern_Premier_(#6710671),http://www.mtgtop8.com/event?e=6604&f=MO,1,2/10/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6623&d=238060&f=MO,MrMan9879,http://www.mtgtop8.com/search?player=MrMan9879+,MTGO_Modern_Premier_(#6710634),http://www.mtgtop8.com/event?e=6623&f=MO,1,2/9/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6630&d=238095&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#6710574),http://www.mtgtop8.com/event?e=6630&f=MO,1,2/7/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6569&d=237728&f=MO,armlx,http://www.mtgtop8.com/search?player=armlx+,MTGO_Modern_Premier_(#6683932),http://www.mtgtop8.com/event?e=6569&f=MO,1,2/3/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6567&d=237718&f=MO,juppal,http://www.mtgtop8.com/search?player=juppal+,MTGO_Modern_Premier_(#6683895),http://www.mtgtop8.com/event?e=6567&f=MO,1,2/2/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6453&d=237048&f=MO,JYURI,http://www.mtgtop8.com/search?player=JYURI+,MTGO_Modern_Daily_(#6591906),http://www.mtgtop8.com/event?e=6453&f=MO,1,1/15/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6410&d=236903&f=MO,migacz,http://www.mtgtop8.com/search?player=migacz+,MTGO_Modern_Daily_(#6591748),http://www.mtgtop8.com/event?e=6410&f=MO,1,1/9/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6223&d=235798&f=MO,Charlesjacenorman,http://www.mtgtop8.com/search?player=Charlesjacenorman+,MTGO_Modern_Event_(#6439731),http://www.mtgtop8.com/event?e=6223&f=MO,1,12/8/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6175&d=235615&f=MO,maxlongitude,http://www.mtgtop8.com/search?player=maxlongitude+,MTGO_Modern_Event_(#6403438),http://www.mtgtop8.com/event?e=6175&f=MO,1,12/1/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6146&d=235494&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Event_(#6380896),http://www.mtgtop8.com/event?e=6146&f=MO,1,11/27/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6102&d=235276&f=MO,geekgardener,http://www.mtgtop8.com/search?player=geekgardener+,MTGO_Modern_Event_(#6360320),http://www.mtgtop8.com/event?e=6102&f=MO,1,11/23/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=6053&d=235038&f=MO,Dazai,http://www.mtgtop8.com/search?player=Dazai+,MTGO_Modern_Event_(#6327094),http://www.mtgtop8.com/event?e=6053&f=MO,1,11/17/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5995&d=234786&f=MO,sheeps42,http://www.mtgtop8.com/search?player=sheeps42+,MTGO_Modern_Premier_(#6281959),http://www.mtgtop8.com/event?e=5995&f=MO,1,11/11/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5913&d=234290&f=MO,Christian_Schneider,http://www.mtgtop8.com/search?player=Christian+Schneider,GP_Antwerp_-_Trial_Winners,http://www.mtgtop8.com/event?e=5913&f=MO,1,10/27/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5782&d=233517&f=MO,sheeps42,http://www.mtgtop8.com/search?player=sheeps42+,MTGO_Modern_Daily_(#6044712),http://www.mtgtop8.com/event?e=5782&f=MO,1,10/9/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5819&d=233821&f=MO,Zimmermann_Jonas,http://www.mtgtop8.com/search?player=Zimmermann+Jonas,Modern_Turniers,http://www.mtgtop8.com/event?e=5819&f=MO,1,10/8/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5754&d=233346&f=MO,Johnson_Lin,http://www.mtgtop8.com/search?player=Johnson+Lin,GP_Brisbane_2013_-_Trial_Winners,http://www.mtgtop8.com/event?e=5754&f=MO,1,10/4/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5675&d=232917&f=MO,m0uche_,http://www.mtgtop8.com/search?player=m0uche_+,MTGO_Modern_Premier_(#5998541),http://www.mtgtop8.com/event?e=5675&f=MO,1,9/23/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5679&d=232944&f=MO,AKMiD,http://www.mtgtop8.com/search?player=AKMiD+,MTGO_Modern_Daily_(#5969593),http://www.mtgtop8.com/event?e=5679&f=MO,1,9/16/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5638&d=232681&f=MO,Josh_McClain,http://www.mtgtop8.com/search?player=Josh+McClain,Grand_Prix_Detroit_2013,http://www.mtgtop8.com/event?e=5638&f=MO,1,9/15/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5613&d=232522&f=MO,ChrisKool,http://www.mtgtop8.com/search?player=ChrisKool+,MTGO_Modern_Daily_(#5936756),http://www.mtgtop8.com/event?e=5613&f=MO,1,9/9/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5590&d=232374&f=MO,cjlack92,http://www.mtgtop8.com/search?player=cjlack92+,MTGO_Modern_Premier_(#5936561),http://www.mtgtop8.com/event?e=5590&f=MO,1,9/6/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5542&d=232076&f=MO,yoel42,http://www.mtgtop8.com/search?player=yoel42+,MTGO_Modern_Daily_(#5900292),http://www.mtgtop8.com/event?e=5542&f=MO,1,8/30/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5538&d=232053&f=MO,cjlack92,http://www.mtgtop8.com/search?player=cjlack92+,MTGO_Modern_Daily_(#5891636),http://www.mtgtop8.com/event?e=5538&f=MO,1,8/28/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5587&d=232356&f=MO,Jorge_Almeida,http://www.mtgtop8.com/search?player=Jorge+Almeida,GPT_Antwerp,http://www.mtgtop8.com/event?e=5587&f=MO,1,8/25/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5474&d=231648&f=MO,prolepsis9,http://www.mtgtop8.com/search?player=prolepsis9+,MTGO_Modern_MOCS_(#5831913),http://www.mtgtop8.com/event?e=5474&f=MO,1,8/18/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5475&d=231653&f=MO,Tenjum,http://www.mtgtop8.com/search?player=Tenjum+,MTGO_Modern_Daily_(#5832067),http://www.mtgtop8.com/event?e=5475&f=MO,1,8/18/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5454&d=231500&f=MO,pellenik,http://www.mtgtop8.com/search?player=pellenik+,MTGO_Modern_Daily_(#5798556),http://www.mtgtop8.com/event?e=5454&f=MO,1,8/12/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5430&d=231383&f=MO,AKMiD,http://www.mtgtop8.com/search?player=AKMiD+,MTGO_Modern_MOCS_(#5798324),http://www.mtgtop8.com/event?e=5430&f=MO,1,8/11/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5391&d=231126&f=MO,Malteko,http://www.mtgtop8.com/search?player=Malteko+,MTGO_Modern_Daily_(#5765236),http://www.mtgtop8.com/event?e=5391&f=MO,1,8/5/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5317&d=230659&f=MO,pellenik,http://www.mtgtop8.com/search?player=pellenik+,MTGO_Modern_Daily_(#5712150),http://www.mtgtop8.com/event?e=5317&f=MO,1,7/21/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5281&d=230427&f=MO,Jokerstars,http://www.mtgtop8.com/search?player=Jokerstars+,MTGO_Modern_Daily_(#5686252),http://www.mtgtop8.com/event?e=5281&f=MO,1,7/13/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5276&d=230406&f=MO,gebloth13,http://www.mtgtop8.com/search?player=gebloth13+,MTGO_Modern_Daily_(#5656715),http://www.mtgtop8.com/event?e=5276&f=MO,1,7/10/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5250&d=230268&f=MO,Seth_Manfield,http://www.mtgtop8.com/search?player=Seth+Manfield,Grand_Prix_Kansas_City_2013,http://www.mtgtop8.com/event?e=5250&f=MO,1,7/8/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5214&d=230064&f=MO,Gainsay,http://www.mtgtop8.com/search?player=Gainsay+,MTGO_Modern_Daily_(#5625436),http://www.mtgtop8.com/event?e=5214&f=MO,1,7/1/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5218&d=230094&f=MO,_VFS_,http://www.mtgtop8.com/search?player=_VFS_+,MTGO_Modern_Premier_(#5625405),http://www.mtgtop8.com/event?e=5218&f=MO,1,7/1/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5174&d=229834&f=MO,bwseeber24,http://www.mtgtop8.com/search?player=bwseeber24+,MTGO_Modern_Daily_(#5593420),http://www.mtgtop8.com/event?e=5174&f=MO,1,6/22/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5155&d=229731&f=MO,Demonic_Penguin,http://www.mtgtop8.com/search?player=Demonic_Penguin+,MTGO_Modern_Daily_(#5593345),http://www.mtgtop8.com/event?e=5155&f=MO,1,6/20/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5141&d=229656&f=MO,FarturasTG,http://www.mtgtop8.com/search?player=FarturasTG+,MTGO_Modern_Daily_(#5561374),http://www.mtgtop8.com/event?e=5141&f=MO,1,6/16/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5180&d=229866&f=MO,Michele_Ancona,http://www.mtgtop8.com/search?player=Michele+Ancona,Super_GPT_Rimini_-_Bari,http://www.mtgtop8.com/event?e=5180&f=MO,1,6/9/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5087&d=229343&f=MO,Calisto_dancer,http://www.mtgtop8.com/search?player=Calisto_dancer+,MTGO_Modern_Daily_(#5527427),http://www.mtgtop8.com/event?e=5087&f=MO,1,6/7/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5085&d=229331&f=MO,Calisto_dancer,http://www.mtgtop8.com/search?player=Calisto_dancer+,MTGO_Modern_Daily_(#5527395),http://www.mtgtop8.com/event?e=5085&f=MO,1,6/6/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=5079&d=229304&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#5492721),http://www.mtgtop8.com/event?e=5079&f=MO,1,6/4/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4975&d=228720&f=MO,pietrag84,http://www.mtgtop8.com/search?player=pietrag84+,MTGO_Modern_Spotlight_(#5434713),http://www.mtgtop8.com/event?e=4975&f=MO,1,5/20/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4927&d=228458&f=MO,Sam_Pardee,http://www.mtgtop8.com/search?player=Sam+Pardee,Grand_Prix_Portland_2013,http://www.mtgtop8.com/event?e=4927&f=MO,1,5/12/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4898&d=228305&f=MO,krebsi1307,http://www.mtgtop8.com/search?player=krebsi1307+,MTGO_Modern_Daily_(#5374259),http://www.mtgtop8.com/event?e=4898&f=MO,1,5/5/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4887&d=228237&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#5374143),http://www.mtgtop8.com/event?e=4887&f=MO,1,5/3/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4885&d=228232&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#5374136),http://www.mtgtop8.com/event?e=4885&f=MO,1,5/2/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4867&d=228112&f=MO,cjlack92,http://www.mtgtop8.com/search?player=cjlack92+,MTGO_Modern_Premier_(#5352503),http://www.mtgtop8.com/event?e=4867&f=MO,1,4/29/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4781&d=227631&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#5294145),http://www.mtgtop8.com/event?e=4781&f=MO,1,4/15/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4751&d=227434&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid+,MTGO_Modern_Daily_(#5264324),http://www.mtgtop8.com/event?e=4751&f=MO,1,4/10/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4691&d=227114&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#5264107),http://www.mtgtop8.com/event?e=4691&f=MO,1,4/4/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4660&d=226936&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid+,MTGO_Modern_Daily_(#5230561),http://www.mtgtop8.com/event?e=4660&f=MO,1,3/28/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4564&d=226459&f=MO,Deathbyfire2008,http://www.mtgtop8.com/search?player=Deathbyfire2008+,MTGO_Modern_Daily_(#5163677),http://www.mtgtop8.com/event?e=4564&f=MO,1,3/14/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4507&d=226158&f=MO,p073n7473,http://www.mtgtop8.com/search?player=p073n7473+,MTGO_Modern_Daily_(#5125444),http://www.mtgtop8.com/event?e=4507&f=MO,1,3/10/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4587&d=226570&f=MO,Jonas_Zimmermann,http://www.mtgtop8.com/search?player=Jonas+Zimmermann,"PTQ_San_Diego'13_(Mannheim,_Germany)",http://www.mtgtop8.com/event?e=4587&f=MO,1,3/10/2013
